Data,ID do jogador,Apelido,Agente,NLH,MTT,PLO6,Total,NLH,MTT,PLO6,Jogo_Fav,PROFIT/LOSS
25/05/2026,196104,Gaúcho,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196105,Sem futuro,None,"0,32",0,"0,04"," R$  0,36 ","88,89%","0,00%","11,11%",NLH,"0,01"
25/05/2026,196286,Viétinã?,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196287,pix196287,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196288,Suzi?,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196289,pix196289,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196290,pix196290,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196291,? vaqueiro,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196292,calça?top,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196293,Anafolot,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196284,cesa,None,"0,19",0,0," R$  0,19 ","100,00%","0,00%","0,00%",NLH,-5
25/05/2026,196297,pix196297,None,"1,09",0,0," R$  1,09 ","100,00%","0,00%","0,00%",NLH,-10
25/05/2026,106526,Malandro,None,"0,77",0,0," R$  0,77 ","100,00%","0,00%","0,00%",NLH,-10
25/05/2026,126566,AApatrao,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,24"
25/05/2026,159026,Marcio Bolt,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
25/05/2026,167984,leidegaga,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,172697,pix172697,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,180156,pix180156,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,181910,pix181910,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,182219,pix182219,None,0,0,0, R$  -   ,,,,NLH,"0,72"
25/05/2026,183527,pix183527,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,188795,pix188795,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,191420,bolao,None,0,"0,4",0," R$  0,40 ","0,00%","100,00%","0,00%",MTT,-4
25/05/2026,193532,pix193532,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,193573,PIXBAD157,None,0,0,0, R$  -   ,,,,NLH,"1,24"
25/05/2026,195537,pix195537,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,142056,pix142056,None,0,0,"5,11"," R$  5,11 ","0,00%","0,00%","100,00%",PLO6,"-43,6"
25/05/2026,195928,pix195928,None,0,0,1," R$  1,00 ","0,00%","0,00%","100,00%",PLO6,"-5,03"
25/05/2026,196257,SpArtAno,None,0,"30,6","96,88"," R$  127,48 ","0,00%","24,00%","76,00%",PLO6,"705,78"
25/05/2026,129609,AASuted,None,0,0,"1,55"," R$  1,55 ","0,00%","0,00%","100,00%",PLO6,"-10,83"
25/05/2026,147344,diogo070809,None,0,0,"6,48"," R$  6,48 ","0,00%","0,00%","100,00%",PLO6,-31
25/05/2026,173647,pix173647,None,"8,9",0,0," R$  8,90 ","100,00%","0,00%","0,00%",NLH,-50
25/05/2026,196304,pix196304,None,0,"2,5",0," R$  2,50 ","0,00%","100,00%","0,00%",MTT,-25
25/05/2026,106460,caricatura02,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,106827,pix106827,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,114542,pix114542,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,116856,pix116856,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,116859,pix116859,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,116862,pix116862,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,117473,pix117473,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,117501,pix117501,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,139124,Sann13,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,146447,PIRAT4,None,0,"0,4",0," R$  0,40 ","0,00%","100,00%","0,00%",MTT,"-2,73"
25/05/2026,146781,BabyShark54,None,0,0,0, R$  -   ,,,,NLH,"0,88"
25/05/2026,161412,pix161412,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,163903,R Silva,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,171451,Pigmeupoker,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,183517,vinimb69,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,185662,pix185662,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,186300,pix186300,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,187313,pix187313,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,188591,jujivell,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,191227,pix191227,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196306,pix196306,None,0,0,0, R$  -   ,,,,NLH,"0,51"
25/05/2026,158009,Fuscazul,None,"8,84",3,0," R$  11,84 ","74,66%","25,34%","0,00%",NLH,"-73,07"
25/05/2026,195940,pix195940,None,"10,59",0,0," R$  10,59 ","100,00%","0,00%","0,00%",NLH,-35
25/05/2026,196160,negobiduba3,None,0,5,0," R$  5,00 ","0,00%","100,00%","0,00%",MTT,"255,74"
25/05/2026,144804,Alexandre,None,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,-10
25/05/2026,175779,KinkuaK,None,0,"3,8",0," R$  3,80 ","0,00%","100,00%","0,00%",MTT,-38
25/05/2026,195702,BatzNinja,None,0,"11,7",0," R$  11,70 ","0,00%","100,00%","0,00%",MTT,"-60,06"
25/05/2026,145083,Tapago,None,0,0,"24,28"," R$  24,28 ","0,00%","0,00%","100,00%",PLO6,-600
25/05/2026,196315,pix196315,None,0,0,"83,62"," R$  83,62 ","0,00%","0,00%","100,00%",PLO6,"-313,91"
25/05/2026,126233,telasko,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,126340,pix126340,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,140529,pix140529,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,186283,pix186283,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,188325,pix188325,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196026,pix196026,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196027,pix196027,None,0,0,0, R$  -   ,,,,NLH,"1,08"
25/05/2026,196028,pix196028,None,0,0,0, R$  -   ,,,,NLH,"0,9"
25/05/2026,196029,pix196029,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,196030,pix196030,None,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,195682,lukinhas09,None,2,0,0," R$  2,00 ","100,00%","0,00%","0,00%",NLH,-12
25/05/2026,175362,pix175362,None,0,"3,4",0," R$  3,40 ","0,00%","100,00%","0,00%",MTT,-34
25/05/2026,100154,pixbad,None,0,40,"4,55"," R$  44,55 ","0,00%","89,79%","10,21%",MTT,-50
25/05/2026,148674,hagestedt,None,"2,5",0,"2,4"," R$  4,90 ","51,02%","0,00%","48,98%",NLH,-50
25/05/2026,147221,muvukinha,None,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,-10
25/05/2026,122576,Guilhermepb,None,"2,63",0,0," R$  2,63 ","100,00%","0,00%","0,00%",NLH,-30
25/05/2026,142781,joao8893,None,"0,56",0,"0,27"," R$  0,83 ","67,47%","0,00%","32,53%",NLH,"11,95"
25/05/2026,129280,William Junior,None,0,0,0, R$  -   ,,,,NLH,-4
25/05/2026,165589,GBANG,None,0,10,0," R$  10,00 ","0,00%","100,00%","0,00%",MTT,-100
25/05/2026,171949,Franco Arllys,None,"5,86",0,0," R$  5,86 ","100,00%","0,00%","0,00%",NLH,-50
25/05/2026,196302,pix196302,None,"7,56",0,0," R$  7,56 ","100,00%","0,00%","0,00%",NLH,"43,48"
25/05/2026,136151,GilBodybuilder,None,0,"0,7",0," R$  0,70 ","0,00%","100,00%","0,00%",MTT,-7
25/05/2026,155404,vinhodiesel,None,0,"7,5","0,45"," R$  7,95 ","0,00%","94,34%","5,66%",MTT,"0,93"
25/05/2026,157576,DIEGO10K,None,"0,77",0,0," R$  0,77 ","100,00%","0,00%","0,00%",NLH,"1,18"
25/05/2026,138504,Pilantragem,AF - LEANDRO,"8,96","13,2","236,71"," R$  258,87 ","3,46%","5,10%","91,44%",PLO6,"-374,33"
25/05/2026,180159,JOT4ÉRRE,AF - LEANDRO,0,3,0," R$  3,00 ","0,00%","100,00%","0,00%",MTT,-30
25/05/2026,133735,Balodinhosx777,AF - LEANDRO,0,"1,2","26,29"," R$  27,49 ","0,00%","4,37%","95,63%",PLO6,"23,3"
25/05/2026,108942,Galeego,AF - LEANDRO,"134,34","4,15","15,61"," R$  154,10 ","87,18%","2,69%","10,13%",NLH,"-347,15"
25/05/2026,152328,ALEMDALOMBRA??,AF - LEANDRO,"26,94",4,0," R$  30,94 ","87,07%","12,93%","0,00%",NLH,-130
25/05/2026,171573,Gabriel.Lacerda,AF - LEANDRO,"180,39","1,9",0," R$  182,29 ","98,96%","1,04%","0,00%",NLH,"436,54"
25/05/2026,139648,Bob Lee Swagger,AF - LEANDRO,0,0,"5,58"," R$  5,58 ","0,00%","0,00%","100,00%",PLO6,"-50,28"
25/05/2026,140127,so nuts,AF - LEANDRO,0,0,"36,17"," R$  36,17 ","0,00%","0,00%","100,00%",PLO6,"-267,36"
25/05/2026,152368,TôNemAÍ,AF - LEANDRO,0,"10,2","49,85"," R$  60,05 ","0,00%","16,99%","83,01%",PLO6,"-36,34"
25/05/2026,126685,donjuan,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,146053,MANDALORIAN-146053,AF - LEANDRO,0,"1,86",0," R$  1,86 ","0,00%","100,00%","0,00%",MTT,"1,29"
25/05/2026,152138,jlucas283941,AF - LEANDRO,0,"72,3",0," R$  72,30 ","0,00%","100,00%","0,00%",MTT,"-128,28"
25/05/2026,153757,jaironmachado,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,159010,MESTRESHEIK,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,172006,NolanJairo,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,"3,15"
25/05/2026,172717,bicarbonato,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,160794,Dudu Oliveira,AF - LEANDRO,0,0,"31,22"," R$  31,22 ","0,00%","0,00%","100,00%",PLO6,"-125,29"
25/05/2026,165787,PRA SEMPRE GANLEY,AF - LEANDRO,"0,6",1,"47,64"," R$  49,24 ","1,22%","2,03%","96,75%",PLO6,"22,29"
25/05/2026,153698,Ojuara??,AF - LEANDRO,0,"9,4",0," R$  9,40 ","0,00%","100,00%","0,00%",MTT,"-38,86"
25/05/2026,151420,devil,AF - LEANDRO,"11,08",0,"254,94"," R$  266,02 ","4,17%","0,00%","95,83%",PLO6,-732
25/05/2026,164460,J h o n z i n h o10k,AF - LEANDRO,0,6,"57,61"," R$  63,61 ","0,00%","9,43%","90,57%",PLO6,-253
25/05/2026,153971,pix153971,AF - LEANDRO,0,0,"755,39"," R$  755,39 ","0,00%","0,00%","100,00%",PLO6,-3634
25/05/2026,166162,Homer LABS,AF - LEANDRO,0,0,"45,66"," R$  45,66 ","0,00%","0,00%","100,00%",PLO6,-412
25/05/2026,156136,jucazao_81,AF - LEANDRO,0,0,"337,81"," R$  337,81 ","0,00%","0,00%","100,00%",PLO6,"-1039,01"
25/05/2026,106706,karai,AF - LEANDRO,0,"1,2","4,62"," R$  5,82 ","0,00%","20,62%","79,38%",PLO6,"-46,53"
25/05/2026,136662,PERICANO,AF - LEANDRO,"25,16","0,1","76,9"," R$  102,16 ","24,63%","0,10%","75,27%",PLO6,"4,91"
25/05/2026,157769,vpzera,AF - LEANDRO,"1,47","17,14","9,17"," R$  27,78 ","5,29%","61,70%","33,01%",MTT,"208,75"
25/05/2026,112206,thebest,AF - LEANDRO,0,0,"37,42"," R$  37,42 ","0,00%","0,00%","100,00%",PLO6,-185
25/05/2026,138513,A chibata neste,AF - LEANDRO,"35,56",0,0," R$  35,56 ","100,00%","0,00%","0,00%",NLH,-49
25/05/2026,150696,Derel?,AF - LEANDRO,"22,53",0,0," R$  22,53 ","100,00%","0,00%","0,00%",NLH,"7,72"
25/05/2026,102939,HirlleSousa,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,113634,jaguatirica,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,130833,joakspk,AF - LEANDRO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,23"
25/05/2026,140016,T. Shelby,AF - LEANDRO,0,"8,35","1,2"," R$  9,55 ","0,00%","87,43%","12,57%",MTT,"-66,5"
25/05/2026,143463,@BATE ESTACA,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,"0,93"
25/05/2026,156730,atrevido3,AF - LEANDRO,0,0,"1,94"," R$  1,94 ","0,00%","0,00%","100,00%",PLO6,"17,11"
25/05/2026,119181,AstecK,AF - LEANDRO,"44,61",0,"1,57"," R$  46,18 ","96,60%","0,00%","3,40%",NLH,"194,95"
25/05/2026,163807,xaganais,AF - LEANDRO,"1,69",0,0," R$  1,69 ","100,00%","0,00%","0,00%",NLH,"-40,65"
25/05/2026,176575,Vela,AF - LEANDRO,"51,69",0,0," R$  51,69 ","100,00%","0,00%","0,00%",NLH,-140
25/05/2026,179740,energyronald,AF - LEANDRO,"16,63",0,0," R$  16,63 ","100,00%","0,00%","0,00%",NLH,"65,64"
25/05/2026,151379,Garel?,AF - LEANDRO,"28,08",0,0," R$  28,08 ","100,00%","0,00%","0,00%",NLH,"-71,72"
25/05/2026,142316,Tomzera Apelão,AF - LEANDRO,"89,7","10,4","2,6"," R$  102,70 ","87,34%","10,13%","2,53%",NLH,150
25/05/2026,143578,Drxx,AF - LEANDRO,"66,23","20,1","6,04"," R$  92,37 ","71,70%","21,76%","6,54%",NLH,63
25/05/2026,156447,QuebraBanca,AF - LEANDRO,"53,35","4,4","0,68"," R$  58,43 ","91,31%","7,53%","1,16%",NLH,18
25/05/2026,139476,willamys,AF - LEANDRO,0,0,"25,12"," R$  25,12 ","0,00%","0,00%","100,00%",PLO6,-50
25/05/2026,158350,ZE ON,AF - LEANDRO,"4,03","1,8","72,32"," R$  78,15 ","5,16%","2,30%","92,54%",PLO6,-243
25/05/2026,111763,patifari@ poker,AF - LEANDRO,"0,92","16,6",0," R$  17,52 ","5,25%","94,75%","0,00%",MTT,"-172,91"
25/05/2026,152313,JP777,AF - LEANDRO,0,2,0," R$  2,00 ","0,00%","100,00%","0,00%",MTT,"-19,23"
25/05/2026,107566,BruxoAl,AF - LEANDRO,0,"48,28",0," R$  48,28 ","0,00%","100,00%","0,00%",MTT,"-124,83"
25/05/2026,141565,shameless,AF - LEANDRO,"25,73",0,"19,87"," R$  45,60 ","56,43%","0,00%","43,57%",NLH,-257
25/05/2026,159067,Brenooo,AF - LEANDRO,0,0,"86,27"," R$  86,27 ","0,00%","0,00%","100,00%",PLO6,"152,48"
25/05/2026,148508,atrevido,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,159479,PIX17809619608,AF - LEANDRO,"4,19",0,0," R$  4,19 ","100,00%","0,00%","0,00%",NLH,"89,04"
25/05/2026,161633,visionario00,AF - LEANDRO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
25/05/2026,167302,DrOpenHeimer,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,127645,Erick Vinny,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,128825,pix128825,AF - LEANDRO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"1,72"
25/05/2026,144856,RaffaJoker,AF - LEANDRO,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,86"
25/05/2026,121205,nylmar,AF - LEANDRO,"1,45","7,2",0," R$  8,65 ","16,76%","83,24%","0,00%",MTT,-81
25/05/2026,110187,pix110187,AF - LEANDRO,"3,12",0,"1,64"," R$  4,76 ","65,55%","0,00%","34,45%",NLH,-50
25/05/2026,114406,perna longa,AF - LEANDRO,"1,17",0,"19,64"," R$  20,81 ","5,62%","0,00%","94,38%",PLO6,-69
25/05/2026,125576,Sdcam011,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,146963,kinho011,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,165311,boruto,AF - LEANDRO,"0,16","3,8","1,16"," R$  5,12 ","3,13%","74,22%","22,66%",MTT,"-38,46"
25/05/2026,173800,Chagass,AF - LEANDRO,0,"0,5",0," R$  0,50 ","0,00%","100,00%","0,00%",MTT,-5
25/05/2026,139710,bactéria,AF - LEANDRO,"4,82",0,"0,68"," R$  5,50 ","87,64%","0,00%","12,36%",NLH,-15
25/05/2026,170947,vofoldar,AF - LEANDRO,0,"5,9","0,66"," R$  6,56 ","0,00%","89,94%","10,06%",MTT,"-67,19"
25/05/2026,117424,Kagê ?,AF - LEANDRO,"3,87",1,"18,14"," R$  23,01 ","16,82%","4,35%","78,84%",PLO6,"143,71"
25/05/2026,156755,motocó?,AF - LEANDRO,"0,28",1,"165,77"," R$  167,05 ","0,17%","0,60%","99,23%",PLO6,-598
25/05/2026,158000,MoRPhEo,AF - LEANDRO,"1,96",0,0," R$  1,96 ","100,00%","0,00%","0,00%",NLH,"17,71"
25/05/2026,155125,NUTS ????,AF - LEANDRO,"1,89","0,5","0,31"," R$  2,70 ","70,00%","18,52%","11,48%",NLH,"-23,91"
25/05/2026,162734,abdujaballl,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,139541,Boca,AF - LEANDRO,"2,82","4,8","5,14"," R$  12,76 ","22,10%","37,62%","40,28%",PLO6,"-87,47"
25/05/2026,130760,B L O S,AF - LEANDRO,0,0,"39,74"," R$  39,74 ","0,00%","0,00%","100,00%",PLO6,-78
25/05/2026,145256,FabrícioVoctor,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,168454,G2___,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,170781,Ester S,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,150617,urameshi,AF - LEANDRO,0,"1,4",0," R$  1,40 ","0,00%","100,00%","0,00%",MTT,-14
25/05/2026,156079,Alyson01,AF - LEANDRO,0,"2,3",0," R$  2,30 ","0,00%","100,00%","0,00%",MTT,-23
25/05/2026,171775,Popo2519,AF - LEANDRO,0,"10,4",0," R$  10,40 ","0,00%","100,00%","0,00%",MTT,-104
25/05/2026,129998,Gengis Khan,AF - LEANDRO,"2,42",0,0," R$  2,42 ","100,00%","0,00%","0,00%",NLH,"5,22"
25/05/2026,150298,Msanto,AF - LEANDRO,"2,04",0,0," R$  2,04 ","100,00%","0,00%","0,00%",NLH,-30
25/05/2026,135735,Tchamba,AF - LEANDRO,0,0,"14,98"," R$  14,98 ","0,00%","0,00%","100,00%",PLO6,"-31,58"
25/05/2026,151135,tutu151135,AF - LEANDRO,0,"0,5","16,99"," R$  17,49 ","0,00%","2,86%","97,14%",PLO6,-100
25/05/2026,114556,Santista Roxo,AF - LEANDRO,"0,19",0,0," R$  0,19 ","100,00%","0,00%","0,00%",NLH,"-0,26"
25/05/2026,147243,BiaFreitas,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,147246,Luisa Freitas,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,147363,FreitasJr,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,139265,DiegoPicaPau,AF - LEANDRO,"1,66",6,0," R$  7,66 ","21,67%","78,33%","0,00%",MTT,"-54,41"
25/05/2026,138374,pix138374,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,163958,Netobala,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,173434,Rexona,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,173948,ladrãozinho,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,159464,Mineirinho18,AF - LEANDRO,"4,24",0,0," R$  4,24 ","100,00%","0,00%","0,00%",NLH,-21
25/05/2026,140434,Risotto,AF - LEANDRO,"22,6",0,0," R$  22,60 ","100,00%","0,00%","0,00%",NLH,"326,97"
25/05/2026,152614,T.REIS,AF - LEANDRO,"2,03",0,0," R$  2,03 ","100,00%","0,00%","0,00%",NLH,"-25,63"
25/05/2026,159560,maumaudastramanhas,AF - LEANDRO,"6,17",0,0," R$  6,17 ","100,00%","0,00%","0,00%",NLH,-68
25/05/2026,151610,general,AF - LEANDRO,"7,28","1,2",0," R$  8,48 ","85,85%","14,15%","0,00%",NLH,"-14,08"
25/05/2026,117504,pix117504,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,149115,carlito157,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,"0,73"
25/05/2026,144936,pakito,AF - LEANDRO,0,"1,8",0," R$  1,80 ","0,00%","100,00%","0,00%",MTT,-18
25/05/2026,162745,TOMATao,AF - LEANDRO,0,0,"1,5"," R$  1,50 ","0,00%","0,00%","100,00%",PLO6,-5
25/05/2026,158786,sttela,AF - LEANDRO,0,0,"32,47"," R$  32,47 ","0,00%","0,00%","100,00%",PLO6,"-93,23"
25/05/2026,153141,Arthur2mm,AF - LEANDRO,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,156671,pix4356,AF - LEANDRO,"1,53",0,"10,34"," R$  11,87 ","12,89%","0,00%","87,11%",PLO6,"-87,03"
25/05/2026,117702,abunadopacato,AF - HERCULES,0,112,"2776,47"," R$  2.888,47 ","0,00%","3,88%","96,12%",PLO6,"18018,75"
25/05/2026,131678,cassio clbo,AF - HERCULES,0,0,"8,75"," R$  8,75 ","0,00%","0,00%","100,00%",PLO6,-50
25/05/2026,129665,bigo,AF - HERCULES,0,106,0," R$  106,00 ","0,00%","100,00%","0,00%",MTT,"63,17"
25/05/2026,129768,NKSS,AF - HERCULES,0,"55,6",0," R$  55,60 ","0,00%","100,00%","0,00%",MTT,"470,49"
25/05/2026,141776,SisenandoCalixto,AF - HERCULES,0,33,0," R$  33,00 ","0,00%","100,00%","0,00%",MTT,-268
25/05/2026,143465,arthur.zx.086,AF - HERCULES,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,132454,barbaxavier,AF - HERCULES,0,"17,6","65,75"," R$  83,35 ","0,00%","21,12%","78,88%",PLO6,"-412,68"
25/05/2026,129660,luizbonato,AF - HERCULES,0,"23,4",0," R$  23,40 ","0,00%","100,00%","0,00%",MTT,-234
25/05/2026,148157,@AlugaGames,AF - JEFFERSON P.,0,10,"13141,68"," R$  13.151,68 ","0,00%","0,08%","99,92%",PLO6,"-9058,53"
25/05/2026,152301,Chuck,AF - JEFFERSON P.,0,0,"264,3"," R$  264,30 ","0,00%","0,00%","100,00%",PLO6,"-395,65"
25/05/2026,124726,I Love Warung,AF - JEFFERSON P.,"250,66",0,"986,95"," R$  1.237,61 ","20,25%","0,00%","79,75%",PLO6,"1606,73"
25/05/2026,141493,Sidnei?,AF - JEFFERSON P.,0,"7,5","156,34"," R$  163,84 ","0,00%","4,58%","95,42%",PLO6,-56
25/05/2026,144451,Oiregor81,AF - JEFFERSON P.,0,0,"542,37"," R$  542,37 ","0,00%","0,00%","100,00%",PLO6,"187,17"
25/05/2026,173301,JowB99,AF - JEFFERSON P.,0,"3,8","146,11"," R$  149,91 ","0,00%","2,53%","97,47%",PLO6,"-344,24"
25/05/2026,175326,julio40,AF - JEFFERSON P.,0,0,"7730,54"," R$  7.730,54 ","0,00%","0,00%","100,00%",PLO6,"-650,37"
25/05/2026,133575,PHBarros021,AF - JEFFERSON P.,"8,47",0,"147,46"," R$  155,93 ","5,43%","0,00%","94,57%",PLO6,"-786,13"
25/05/2026,177226,CeasaCamp,AF - JEFFERSON P.,0,19,0," R$  19,00 ","0,00%","100,00%","0,00%",MTT,-190
25/05/2026,152791,Karintó,AF - GABRIEL BENEVOL,0,0,"1553,14"," R$  1.553,14 ","0,00%","0,00%","100,00%",PLO6,"5924,5"
25/05/2026,152510,BruceWayne,AF - GABRIEL BENEVOL,"62,12",0,0," R$  62,12 ","100,00%","0,00%","0,00%",NLH,"86,44"
25/05/2026,155748,MaxFarias,AF - GABRIEL BENEVOL,0,"100,3",0," R$  100,30 ","0,00%","100,00%","0,00%",MTT,"387,95"
25/05/2026,140440,Rafiusky,AF - GABRIEL BENEVOL,0,"0,4","3,66"," R$  4,06 ","0,00%","9,85%","90,15%",PLO6,"-25,76"
25/05/2026,107574,galega,AF - GABRIEL BENEVOL,0,0,"118,75"," R$  118,75 ","0,00%","0,00%","100,00%",PLO6,"-30,36"
25/05/2026,137005,ddzao,AF - GABRIEL BENEVOL,"11,56","3,5",0," R$  15,06 ","76,76%","23,24%","0,00%",NLH,-85
25/05/2026,136771,gometa,AF - GABRIEL BENEVOL,0,"2,5",0," R$  2,50 ","0,00%","100,00%","0,00%",MTT,-25
25/05/2026,194024,chama na bota,AF - RAPHAEL A.,0,0,"280,3"," R$  280,30 ","0,00%","0,00%","100,00%",PLO6,"-1990,49"
25/05/2026,186000,webinhodasorte,AF - RAPHAEL A.,"0,72",0,"22,91"," R$  23,63 ","3,05%","0,00%","96,95%",PLO6,-182
25/05/2026,145480,parDeKK,AF - RAPHAEL A.,0,0,"503,71"," R$  503,71 ","0,00%","0,00%","100,00%",PLO6,"-368,71"
25/05/2026,100220,Martin Kabrhel,AF - RAPHAEL A.,0,0,"222,54"," R$  222,54 ","0,00%","0,00%","100,00%",PLO6,"546,52"
25/05/2026,183282,ricardin,AF - RAPHAEL A.,0,"1,7","36,78"," R$  38,48 ","0,00%","4,42%","95,58%",PLO6,"-227,6"
25/05/2026,102379,pix102379,AF - RAPHAEL A.,0,0,0, R$  -   ,,,,NLH,0
25/05/2026,100116,Fazendeiro,AF - PAÇOCA,0,50,"17043,33"," R$  17.093,33 ","0,00%","0,29%","99,71%",PLO6,"30834,1"
25/05/2026,194512,pix194512,AF - PAÇOCA,0,0,"905,23"," R$  905,23 ","0,00%","0,00%","100,00%",PLO6,"1873,74"
25/05/2026,100198,发牌员亲儿子,AF - PAÇOCA,0,270,"3322,61"," R$  3.592,61 ","0,00%","7,52%","92,48%",PLO6,"31123,87"
25/05/2026,124064,Presley,AF - PAÇOCA,0,169,0," R$  169,00 ","0,00%","100,00%","0,00%",MTT,"-343,49"
25/05/2026,100227,pix1648639,AF - PAÇOCA,0,60,0," R$  60,00 ","0,00%","100,00%","0,00%",MTT,"67,54"
25/05/2026,148848,meno K,AF - FERNANDO M.,0,"1,5","2932,49"," R$  2.933,99 ","0,00%","0,05%","99,95%",PLO6,"-1061,16"
25/05/2026,149672,SACO DE BOI,AF - FERNANDO M.,0,"19,3",0," R$  19,30 ","0,00%","100,00%","0,00%",MTT,"-125,37"
25/05/2026,148451,Serimac,AF - FERNANDO M.,0,0,"853,57"," R$  853,57 ","0,00%","0,00%","100,00%",PLO6,"-1066,03"
25/05/2026,143105,Xoxonho,AF - FERNANDO M.,0,"8,5",0," R$  8,50 ","0,00%","100,00%","0,00%",MTT,-85
25/05/2026,161423,BASSOA,AF - FERNANDO M.,"3,4",0,0," R$  3,40 ","100,00%","0,00%","0,00%",NLH,-15
