Data,ID do jogador,Apelido,Agente,NLH,MTT,PLO6,Total,NLH,MTT,PLO6,Jogo_Fav,PROFIT/LOSS
23/03/2026,176714,pix176714,AF - RYAN CARVALHO,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,160167,Tapana2,AF - RYAN CARVALHO,0,"1,1",0," R$  1,10 ","0,00%","100,00%","0,00%",MTT,-11
23/03/2026,181917,Carlos Andrade,AF - RYAN CARVALHO,0,"263,1",0," R$  263,10 ","0,00%","100,00%","0,00%",MTT,"640,74"
23/03/2026,172784,Smith99,AF - RYAN CARVALHO,0,"2,5",0," R$  2,50 ","0,00%","100,00%","0,00%",MTT,-25
23/03/2026,182032,Kakashi Hatake,AF - RYAN CARVALHO,"31,49","79,04",0," R$  110,53 ","28,49%","71,51%","0,00%",MTT,"512,34"
23/03/2026,177859,TARJA PRETA,AF - RYAN CARVALHO,0,3,0," R$  3,00 ","0,00%","100,00%","0,00%",MTT,"292,79"
23/03/2026,119117,Joao Vilela,AF - RYAN CARVALHO,"6,12",0,0," R$  6,12 ","100,00%","0,00%","0,00%",NLH,"-41,3"
23/03/2026,176091,carlindos,None,0,"7,9",0," R$  7,90 ","0,00%","100,00%","0,00%",MTT,-79
23/03/2026,194726,pix194726,None,0,"70,7",0," R$  70,70 ","0,00%","100,00%","0,00%",MTT,"466,77"
23/03/2026,130921,100MENTE,None,0,"1,8",0," R$  1,80 ","0,00%","100,00%","0,00%",MTT,"42,93"
23/03/2026,155098,DON,None,"0,98","0,9",0," R$  1,88 ","52,13%","47,87%","0,00%",NLH,-17
23/03/2026,194479,pix194479,None,0,"18,8","33,77"," R$  52,57 ","0,00%","35,76%","64,24%",PLO6,"-183,37"
23/03/2026,101888,pix101888,None,0,0,"2,02"," R$  2,02 ","0,00%","0,00%","100,00%",PLO6,-8
23/03/2026,125122,jalisson,None,"1,2",0,"4,85"," R$  6,05 ","19,83%","0,00%","80,17%",PLO6,"-36,71"
23/03/2026,127799,W P S,None,"1,39",0,"1,4"," R$  2,79 ","49,82%","0,00%","50,18%",PLO6,-15
23/03/2026,143543,Amorica do vrau,None,"11,1","2,4","9,62"," R$  23,12 ","48,01%","10,38%","41,61%",NLH,"-102,63"
23/03/2026,146392,pix146392,None,0,0,"0,35"," R$  0,35 ","0,00%","0,00%","100,00%",PLO6,-7
23/03/2026,180249,Kelvin Kapê,None,0,"2,1","0,45"," R$  2,55 ","0,00%","82,35%","17,65%",MTT,"-27,33"
23/03/2026,186267,marion,None,"0,07","1,8","7,47"," R$  9,34 ","0,75%","19,27%","79,98%",PLO6,"-34,12"
23/03/2026,189826,drygoberto,None,0,0,"13,86"," R$  13,86 ","0,00%","0,00%","100,00%",PLO6,-112
23/03/2026,190931,pix190931,None,0,0,"6,48"," R$  6,48 ","0,00%","0,00%","100,00%",PLO6,"-6,16"
23/03/2026,193274,henriquecm_,None,"0,49",0,"19,5"," R$  19,99 ","2,45%","0,00%","97,55%",PLO6,"14,43"
23/03/2026,193570,tuti,None,0,0,"0,28"," R$  0,28 ","0,00%","0,00%","100,00%",PLO6,"-5,87"
23/03/2026,112641,tatuipoker,None,0,"1,1",0," R$  1,10 ","0,00%","100,00%","0,00%",MTT,-11
23/03/2026,170102,pix170102,None,0,"0,8",0," R$  0,80 ","0,00%","100,00%","0,00%",MTT,"-7,42"
23/03/2026,189877,cauemororo,None,0,"4,5",0," R$  4,50 ","0,00%","100,00%","0,00%",MTT,"-39,75"
23/03/2026,193357,Negralha31,None,0,"2,1",0," R$  2,10 ","0,00%","100,00%","0,00%",MTT,-21
23/03/2026,194463,JosepPoker,None,"4,83",12,0," R$  16,83 ","28,70%","71,30%","0,00%",MTT,-140
23/03/2026,112203,suportePH,None,0,"3,6","2,75"," R$  6,35 ","0,00%","56,69%","43,31%",MTT,"-76,69"
23/03/2026,194304,Malves,None,"21,53","0,8",0," R$  22,33 ","96,42%","3,58%","0,00%",NLH,"-95,09"
23/03/2026,156515,Miquelangela,None,0,"0,5","20,68"," R$  21,18 ","0,00%","2,36%","97,64%",PLO6,"101,71"
23/03/2026,123128,Diego Farias,None,"4,29",0,0," R$  4,29 ","100,00%","0,00%","0,00%",NLH,"-12,08"
23/03/2026,157549,mu97,None,"7,14",0,0," R$  7,14 ","100,00%","0,00%","0,00%",NLH,"0,66"
23/03/2026,170993,EleJot4,None,"6,94","1,2","0,45"," R$  8,59 ","80,79%","13,97%","5,24%",NLH,"14,72"
23/03/2026,172229,dagataa,None,"2,36",0,0," R$  2,36 ","100,00%","0,00%","0,00%",NLH,"-11,91"
23/03/2026,174213,JrFernandes,None,"4,97",0,0," R$  4,97 ","100,00%","0,00%","0,00%",NLH,-23
23/03/2026,175860,Sussegado,None,"0,28","3,9",0," R$  4,18 ","6,70%","93,30%","0,00%",MTT,"-19,24"
23/03/2026,191116,Ladrão012,None,"2,18",0,0," R$  2,18 ","100,00%","0,00%","0,00%",NLH,-20
23/03/2026,193259,fav77,None,"34,19",0,0," R$  34,19 ","100,00%","0,00%","0,00%",NLH,"-66,13"
23/03/2026,194604,Aquiles77,None,"3,85",0,0," R$  3,85 ","100,00%","0,00%","0,00%",NLH,"-35,04"
23/03/2026,194612,pix194612,None,"2,25",0,"0,03"," R$  2,28 ","98,68%","0,00%","1,32%",NLH,"-24,21"
23/03/2026,173580,bitulety,None,"0,29","4,9",0," R$  5,19 ","5,59%","94,41%","0,00%",MTT,-53
23/03/2026,181970,3A5T0S,None,0,"0,6",0," R$  0,60 ","0,00%","100,00%","0,00%",MTT,"-5,31"
23/03/2026,102869,shogun,None,0,0,"1,22"," R$  1,22 ","0,00%","0,00%","100,00%",PLO6,"-2,81"
23/03/2026,102898,shark,None,0,"0,3",0," R$  0,30 ","0,00%","100,00%","0,00%",MTT,"1,49"
23/03/2026,103301,gika,None,"0,17","0,1",0," R$  0,27 ","62,96%","37,04%","0,00%",NLH,"3,86"
23/03/2026,103320,melekoloko,None,0,"0,6","4,03"," R$  4,63 ","0,00%","12,96%","87,04%",PLO6,"-0,21"
23/03/2026,103332,Mestrebud,None,0,0,"0,58"," R$  0,58 ","0,00%","0,00%","100,00%",PLO6,"-2,07"
23/03/2026,105921,verdao,None,0,"2,5",0," R$  2,50 ","0,00%","100,00%","0,00%",MTT,"34,7"
23/03/2026,106148,migué,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,106910,alexmast223,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,111169,pix111169,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,116601,BGX30,None,0,"0,6",0," R$  0,60 ","0,00%","100,00%","0,00%",MTT,"1,47"
23/03/2026,128702,pix128702,None,0,"1,9",0," R$  1,90 ","0,00%","100,00%","0,00%",MTT,"48,44"
23/03/2026,131017,$ERICK$,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,131446,pix131446,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,139857,lolaporto??,None,"0,19",0,0," R$  0,19 ","100,00%","0,00%","0,00%",NLH,"-1,17"
23/03/2026,144017,lolozinha,None,0,0,0, R$  -   ,,,,NLH,"1,03"
23/03/2026,145219,URYEL,None,0,"2,3",0," R$  2,30 ","0,00%","100,00%","0,00%",MTT,"-10,71"
23/03/2026,146296,pix146296,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,148477,eleitor do lula,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,150851,pix150851,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,152602,toskdecorrente,None,0,"1,8",0," R$  1,80 ","0,00%","100,00%","0,00%",MTT,"2,67"
23/03/2026,154630,PepSolano,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,25"
23/03/2026,154633,pix154633,None,"1,93",0,0," R$  1,93 ","100,00%","0,00%","0,00%",NLH,"-1,2"
23/03/2026,157958,pix157958,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,158519,Jader,None,"0,4","0,8","13,12"," R$  14,32 ","2,79%","5,59%","91,62%",PLO6,-24
23/03/2026,158564,AKQJ10,None,0,"1,34",0," R$  1,34 ","0,00%","100,00%","0,00%",MTT,"-7,25"
23/03/2026,159054,malfoy,None,"0,78","0,8","2,46"," R$  4,04 ","19,31%","19,80%","60,89%",PLO6,"-34,11"
23/03/2026,160127,totohaole,None,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"-0,27"
23/03/2026,162002,pix162002,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,162710,poker aí,None,0,0,0, R$  -   ,,,,NLH,"7,98"
23/03/2026,163654,zanalice,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,164390,John82,None,0,"3,2",0," R$  3,20 ","0,00%","100,00%","0,00%",MTT,"9,83"
23/03/2026,169016,Creck,None,0,"0,3",0," R$  0,30 ","0,00%","100,00%","0,00%",MTT,"0,08"
23/03/2026,169201,danigodoy,None,"0,15",0,0," R$  0,15 ","100,00%","0,00%","0,00%",NLH,"0,35"
23/03/2026,170685,pix170685,None,0,0,0, R$  -   ,,,,NLH,"0,7"
23/03/2026,171876,pedro123321,None,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"-0,73"
23/03/2026,173555,pix173555,None,0,"1,4",0," R$  1,40 ","0,00%","100,00%","0,00%",MTT,"15,5"
23/03/2026,174582,pix174582,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,174658,Luka Magic,None,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"-0,59"
23/03/2026,175564,ONLSZN,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,176164,1 centavo,None,"0,17","0,3",0," R$  0,47 ","36,17%","63,83%","0,00%",MTT,"-0,14"
23/03/2026,176165,garfield,None,"0,16",0,0," R$  0,16 ","100,00%","0,00%","0,00%",NLH,"-0,9"
23/03/2026,176166,cuz cuz cum ovo,None,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"-0,45"
23/03/2026,176186,Açai vencido,None,"0,53","0,2",0," R$  0,73 ","72,60%","27,40%","0,00%",NLH,"-1,74"
23/03/2026,176200,pix176200,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,176256,Ceição,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,177013,Leiguinho,None,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"-0,78"
23/03/2026,177117,Cheque Reizé,None,0,"0,1","0,41"," R$  0,51 ","0,00%","19,61%","80,39%",PLO6,"-1,26"
23/03/2026,177177,pix177177,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,177257,solovis,None,0,0,0, R$  -   ,,,,NLH,"5,83"
23/03/2026,177504,pix177504,None,0,2,0," R$  2,00 ","0,00%","100,00%","0,00%",MTT,"55,05"
23/03/2026,177983,Aelton,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,178556,Sajaum,None,0,0,"0,44"," R$  0,44 ","0,00%","0,00%","100,00%",PLO6,"-2,19"
23/03/2026,178557,Grazi Mourão ?,None,"0,4",0,"1,05"," R$  1,45 ","27,59%","0,00%","72,41%",PLO6,"0,01"
23/03/2026,179317,Carolina Silva,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,16"
23/03/2026,179836,Regispacajus,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,179838,pix179838,None,0,0,0, R$  -   ,,,,NLH,"0,72"
23/03/2026,180674,Lumesmo ?,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
23/03/2026,181043,Foldei mane,None,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"1,56"
23/03/2026,181098,pix181098,None,0,"0,5",0," R$  0,50 ","0,00%","100,00%","0,00%",MTT,"0,02"
23/03/2026,181574,Caroline 01,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,182909,Johnny walkr,None,0,"1,3",0," R$  1,30 ","0,00%","100,00%","0,00%",MTT,"1,61"
23/03/2026,183246,detona pato,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,183626,pix183626,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,185187,JJoNuTs,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,186247,ArthurSouza2,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,187132,ninguém,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,32"
23/03/2026,188795,pix188795,None,0,"0,4",0," R$  0,40 ","0,00%","100,00%","0,00%",MTT,"0,56"
23/03/2026,188990,Jacke,None,0,0,0, R$  -   ,,,,NLH,"9,46"
23/03/2026,189042,juannito,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,189508,pix385237,None,0,0,0, R$  -   ,,,,NLH,"0,4"
23/03/2026,189662,Kabulozo,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"4,08"
23/03/2026,189820,pix189820,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
23/03/2026,189874,pix189874,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,1"
23/03/2026,190516,pix190516,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,190573,pix190573,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,190974,pix190974,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,191135,carlosvolt,None,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"-0,97"
23/03/2026,192188,Suzana25,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,192189,pix192189,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,192192,pix192192,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,192478,pix192478,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,25"
23/03/2026,192663,pix192663,None,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"0,57"
23/03/2026,193356,pix193356,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,193366,pix193366,None,0,3,0," R$  3,00 ","0,00%","100,00%","0,00%",MTT,"-15,25"
23/03/2026,193532,pix193532,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,193950,Danilopira,None,"20,52","0,1",0," R$  20,62 ","99,52%","0,48%","0,00%",NLH,"23,75"
23/03/2026,194198,duplo malte,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,194307,pix194307,None,0,0,0, R$  -   ,,,,NLH,"1,01"
23/03/2026,194308,pix194308,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,194366,Buhaiov,None,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"1,58"
23/03/2026,194561,pix194561,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,194579,Cowboy zezin GO?,None,0,"0,8",0," R$  0,80 ","0,00%","100,00%","0,00%",MTT,"-6,71"
23/03/2026,194706,pix194706,None,0,0,0, R$  -   ,,,,NLH,"0,4"
23/03/2026,194754,pix194754,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,194757,Wellington Ramon,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,194772,pix194772,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,194799,pix194799,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,112802,lipey 100%,None,"0,97",0,0," R$  0,97 ","100,00%","0,00%","0,00%",NLH,-10
23/03/2026,137032,GabrielB,None,"6,75","7,7",0," R$  14,45 ","46,71%","53,29%","0,00%",MTT,"19,57"
23/03/2026,155383,Xots,None,"8,73",0,0," R$  8,73 ","100,00%","0,00%","0,00%",NLH,"-6,99"
23/03/2026,158561,HMOREIRA,None,"2,29",0,0," R$  2,29 ","100,00%","0,00%","0,00%",NLH,-29
23/03/2026,159619,Trevo,None,"3,25","0,2",0," R$  3,45 ","94,20%","5,80%","0,00%",NLH,-34
23/03/2026,164622,Gui??,None,"20,74",0,0," R$  20,74 ","100,00%","0,00%","0,00%",NLH,10
23/03/2026,172539,Igris,None,"16,2",0,0," R$  16,20 ","100,00%","0,00%","0,00%",NLH,"-18,78"
23/03/2026,191416,thomasl17,None,"3,13",0,"14,75"," R$  17,88 ","17,51%","0,00%","82,49%",PLO6,-9
23/03/2026,191621,thadeu,None,"3,7",0,0," R$  3,70 ","100,00%","0,00%","0,00%",NLH,-18
23/03/2026,193280,GODZZILLA,None,"0,36",0,0," R$  0,36 ","100,00%","0,00%","0,00%",NLH,-5
23/03/2026,102244,babayaga_,None,0,0,"20,19"," R$  20,19 ","0,00%","0,00%","100,00%",PLO6,100
23/03/2026,110509,pix110509,None,"26,61",0,"0,04"," R$  26,65 ","99,85%","0,00%","0,15%",NLH,-120
23/03/2026,111444,amanga,None,0,"0,1","13,17"," R$  13,27 ","0,00%","0,75%","99,25%",PLO6,58
23/03/2026,172347,luccaspw,None,0,0,"1,89"," R$  1,89 ","0,00%","0,00%","100,00%",PLO6,-25
23/03/2026,175785,Bobestouro,None,0,0,"24,39"," R$  24,39 ","0,00%","0,00%","100,00%",PLO6,-90
23/03/2026,177777,AVIÃOsemASA,None,0,0,"0,91"," R$  0,91 ","0,00%","0,00%","100,00%",PLO6,-12
23/03/2026,192356,pix192356,None,0,0,"48,9"," R$  48,90 ","0,00%","0,00%","100,00%",PLO6,"-399,82"
23/03/2026,193897,alisador,None,0,0,"8,37"," R$  8,37 ","0,00%","0,00%","100,00%",PLO6,-35
23/03/2026,194476,pix194476,None,"56,23",0,"3,34"," R$  59,57 ","94,39%","0,00%","5,61%",NLH,"188,16"
23/03/2026,194490,fliperama,None,0,0,"87,63"," R$  87,63 ","0,00%","0,00%","100,00%",PLO6,320
23/03/2026,194598,pix194598,None,0,0,"74,39"," R$  74,39 ","0,00%","0,00%","100,00%",PLO6,"382,56"
23/03/2026,194801,lucianin4bet,None,"88,31",0,"0,04"," R$  88,35 ","99,95%","0,00%","0,05%",NLH,-497
23/03/2026,176306,HLDR,None,"17,56","5,5","9,41"," R$  32,47 ","54,08%","16,94%","28,98%",NLH,"-167,89"
23/03/2026,183899,vilsantos,None,"1,9",0,"2,52"," R$  4,42 ","42,99%","0,00%","57,01%",PLO6,"-40,78"
23/03/2026,190998,KABREL BR,None,0,"1,5","0,78"," R$  2,28 ","0,00%","65,79%","34,21%",MTT,-25
23/03/2026,192136,pix192136,None,0,0,"6,56"," R$  6,56 ","0,00%","0,00%","100,00%",PLO6,-11
23/03/2026,114922,andersonallbuq,None,0,6,"17,22"," R$  23,22 ","0,00%","25,84%","74,16%",PLO6,-300
23/03/2026,100545,Queirozland,None,0,0,"0,83"," R$  0,83 ","0,00%","0,00%","100,00%",PLO6,"-17,98"
23/03/2026,112088,Eu!!,None,0,0,"0,2"," R$  0,20 ","0,00%","0,00%","100,00%",PLO6,"-5,49"
23/03/2026,165468,pix165468,None,0,0,"8,26"," R$  8,26 ","0,00%","0,00%","100,00%",PLO6,-24
23/03/2026,186019,LC7PB,None,0,0,"2,2"," R$  2,20 ","0,00%","0,00%","100,00%",PLO6,"35,16"
23/03/2026,193198,Carol??,None,0,0,"1,5"," R$  1,50 ","0,00%","0,00%","100,00%",PLO6,"-16,91"
23/03/2026,110378,McLovin,None,"6,7",0,0," R$  6,70 ","100,00%","0,00%","0,00%",NLH,-35
23/03/2026,125084,Binho21,None,"6,17",0,0," R$  6,17 ","100,00%","0,00%","0,00%",NLH,-20
23/03/2026,143847,dossantos 1000,None,"8,37",0,"20,2"," R$  28,57 ","29,30%","0,00%","70,70%",PLO6,-330
23/03/2026,147096,pix147096,None,"192,79",0,0," R$  192,79 ","100,00%","0,00%","0,00%",NLH,"-431,54"
23/03/2026,174760,Sansãodelas,None,"9,86",0,"27,33"," R$  37,19 ","26,51%","0,00%","73,49%",PLO6,"-174,53"
23/03/2026,148637,wesley ff,None,0,0,"72,64"," R$  72,64 ","0,00%","0,00%","100,00%",PLO6,"-680,42"
23/03/2026,131541,papao_jp,None,"14,14",0,0," R$  14,14 ","100,00%","0,00%","0,00%",NLH,23
23/03/2026,165654,playboydapedreira,None,"33,47",0,0," R$  33,47 ","100,00%","0,00%","0,00%",NLH,"84,1"
23/03/2026,166232,esseoN,None,0,"18,5",0," R$  18,50 ","0,00%","100,00%","0,00%",MTT,-185
23/03/2026,170583,jocla33,None,0,"0,9",0," R$  0,90 ","0,00%","100,00%","0,00%",MTT,-9
23/03/2026,194473,segundopoker,None,"0,82","8,7",0," R$  9,52 ","8,61%","91,39%","0,00%",MTT,-9
23/03/2026,132376,Douglas1666,None,"0,2","14,86","0,28"," R$  15,34 ","1,30%","96,87%","1,83%",MTT,"-140,13"
23/03/2026,147069,cryyy,None,"0,38",0,0," R$  0,38 ","100,00%","0,00%","0,00%",NLH,-6
23/03/2026,183207,pix183207,None,0,0,"3,97"," R$  3,97 ","0,00%","0,00%","100,00%",PLO6,-12
23/03/2026,194427,PAU.NAS.DO.JOB,None,"1,67",0,"1,3"," R$  2,97 ","56,23%","0,00%","43,77%",NLH,-24
23/03/2026,182950,AA_CRF,None,0,0,"13,98"," R$  13,98 ","0,00%","0,00%","100,00%",PLO6,-213
23/03/2026,194829,pix194829,None,0,0,"68,92"," R$  68,92 ","0,00%","0,00%","100,00%",PLO6,"-419,03"
23/03/2026,174039,pix174039,None,0,0,"2,34"," R$  2,34 ","0,00%","0,00%","100,00%",PLO6,"-11,16"
23/03/2026,145413,vgp011,None,0,6,0," R$  6,00 ","0,00%","100,00%","0,00%",MTT,-60
23/03/2026,163235,Jumenta preta ?,None,"6,62",0,0," R$  6,62 ","100,00%","0,00%","0,00%",NLH,-19
23/03/2026,182504,cfpoker,None,"3,24",0,0," R$  3,24 ","100,00%","0,00%","0,00%",NLH,-32
23/03/2026,184466,pix184466,None,"13,83",0,0," R$  13,83 ","100,00%","0,00%","0,00%",NLH,"-1,61"
23/03/2026,194792,Coringa,None,"0,94",0,0," R$  0,94 ","100,00%","0,00%","0,00%",NLH,"26,52"
23/03/2026,152891,pix152891,None,0,0,"4,42"," R$  4,42 ","0,00%","0,00%","100,00%",PLO6,-20
23/03/2026,194797,Lksceara,None,0,"0,9","0,3"," R$  1,20 ","0,00%","75,00%","25,00%",MTT,-15
23/03/2026,151611,vai que mole,None,0,0,"335,3"," R$  335,30 ","0,00%","0,00%","100,00%",PLO6,"-316,03"
23/03/2026,151112,SanMds,None,0,0,"1,62"," R$  1,62 ","0,00%","0,00%","100,00%",PLO6,-12
23/03/2026,189260,pix189260,None,0,0,"0,71"," R$  0,71 ","0,00%","0,00%","100,00%",PLO6,-4
23/03/2026,172125,pix172125,None,"37,1",0,0," R$  37,10 ","100,00%","0,00%","0,00%",NLH,-85
23/03/2026,188599,WalterWhite,None,0,"1,3","18,75"," R$  20,05 ","0,00%","6,48%","93,52%",PLO6,34
23/03/2026,194735,Ivan gráfica pai,None,0,"5,8",0," R$  5,80 ","0,00%","100,00%","0,00%",MTT,"-51,14"
23/03/2026,101650,eláriofilho,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,102491,pblmths,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,102585,claudia,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,102854,mrsflush,None,0,"0,1","1,06"," R$  1,16 ","0,00%","8,62%","91,38%",PLO6,"-0,14"
23/03/2026,103255,pix103255,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,49"
23/03/2026,103298,tirson,None,0,0,0, R$  -   ,,,,NLH,"0,58"
23/03/2026,104266,valdinho forró,None,"0,16",1,"1,97"," R$  3,13 ","5,11%","31,95%","62,94%",PLO6,"-13,7"
23/03/2026,112286,Luciboy,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,117406,Guimarães,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,117746,bocao10,None,0,0,"25,52"," R$  25,52 ","0,00%","0,00%","100,00%",PLO6,131
23/03/2026,120955,pix120955,None,0,"2,4",0," R$  2,40 ","0,00%","100,00%","0,00%",MTT,"-20,86"
23/03/2026,123490,largatixa,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,125132,pix125132,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
23/03/2026,125910,Dekixter,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
23/03/2026,133051,Diegueira,None,0,0,0, R$  -   ,,,,NLH,"4,79"
23/03/2026,135657,Pauloestrela,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,135895,yanpaiva,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,139923,𝓡𝓮𝓷𝓪𝓷,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,21"
23/03/2026,143861,KAROÁ,None,0,0,0, R$  -   ,,,,NLH,"1,24"
23/03/2026,144081,Wender ws,None,0,"1,1",0," R$  1,10 ","0,00%","100,00%","0,00%",MTT,"-9,79"
23/03/2026,145859,Walber_,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,146985,carlos bomba,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,150638,Wanessa CAM,None,0,0,0, R$  -   ,,,,NLH,"1,27"
23/03/2026,151216,Matador 2024,None,0,0,0, R$  -   ,,,,NLH,"1,37"
23/03/2026,152604,Chib4ta,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,153195,ZackEfr0n,None,0,0,"1,12"," R$  1,12 ","0,00%","0,00%","100,00%",PLO6,"-1,07"
23/03/2026,154310,COMECU,None,0,0,0, R$  -   ,,,,NLH,"15,47"
23/03/2026,158851,Marques,None,0,0,0, R$  -   ,,,,NLH,"1,11"
23/03/2026,160339,eduardo aguiar,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"3,54"
23/03/2026,160558,lanelas,None,"2,54",0,0," R$  2,54 ","100,00%","0,00%","0,00%",NLH,-19
23/03/2026,163302,rafagm0808,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,164386,pix164386,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,166613,pix166613,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,167984,leidegaga,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,168321,Breno Mendes,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,168753,mago?,None,0,0,0, R$  -   ,,,,NLH,"0,73"
23/03/2026,169061,gbalasb,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,169067,zoin22,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,170386,pix170386,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,49"
23/03/2026,171388,pix171388,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,171898,matheus rocha,None,0,0,0, R$  -   ,,,,NLH,0
23/03/2026,172407,CanindeCearaBrasil,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,11"
23/03/2026,172478,sir inga,None,0,0,0, R$  -   ,,,,NLH,"5,2"
23/03/2026,173125,SANTOS21,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
23/03/2026,174229,treiss77,None,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"-0,85"
23/03/2026,175073,pix175073,None,"2,01","0,1",0," R$  2,11 ","95,26%","4,74%","0,00%",NLH,-14
23/03/2026,176219,pix176219,None,0,0,0, R$  -   ,,,,NLH,"1,29"
23/03/2026,177176,pix177176,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,2"
