Data,ID do jogador,Apelido,Agente,NLH,MTT,PLO6,Total,NLH,MTT,PLO6,Jogo_Fav,PROFIT/LOSS
11/05/2026,190975,jully2915,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,192148,pix192148,None,0,"0,3",0," R$  0,30 ","0,00%","100,00%","0,00%",MTT,"0,5"
11/05/2026,193281,novocel,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,193451,IlhaPoker,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195966,TRUTA0086,None,"2,97","1,1",0," R$  4,07 ","72,97%","27,03%","0,00%",NLH,-51
11/05/2026,139127,Júnior Furtado,None,0,0,"5,52"," R$  5,52 ","0,00%","0,00%","100,00%",PLO6,0
11/05/2026,171274,kidbengala,None,0,0,"16,61"," R$  16,61 ","0,00%","0,00%","100,00%",PLO6,-100
11/05/2026,195473,MiguelCavalcanti,None,"9,18",2,"1,65"," R$  12,83 ","71,55%","15,59%","12,86%",NLH,"-54,07"
11/05/2026,195671,terroristadopoker,None,"65,42",1,0," R$  66,42 ","98,49%","1,51%","0,00%",NLH,-317
11/05/2026,195972,pix195972,None,"0,38",0,0," R$  0,38 ","100,00%","0,00%","0,00%",NLH,"-6,26"
11/05/2026,157010,JorgeSousa,None,0,0,"0,35"," R$  0,35 ","0,00%","0,00%","100,00%",PLO6,"-4,71"
11/05/2026,195971,Santander,None,"15,98",0,"0,46"," R$  16,44 ","97,20%","0,00%","2,80%",NLH,-58
11/05/2026,104119,pix104119,None,11,0,"14,93"," R$  25,93 ","42,42%","0,00%","57,58%",PLO6,-50
11/05/2026,178288,Manoeltevez,None,"2,63",0,0," R$  2,63 ","100,00%","0,00%","0,00%",NLH,-32
11/05/2026,184486,RAFAELDAVI,None,"6,83",0,"0,05"," R$  6,88 ","99,27%","0,00%","0,73%",NLH,"-49,88"
11/05/2026,187978,zoroo,None,"3,07",0,0," R$  3,07 ","100,00%","0,00%","0,00%",NLH,"24,1"
11/05/2026,195531,Sh4rk,None,"17,74",0,0," R$  17,74 ","100,00%","0,00%","0,00%",NLH,"-4,21"
11/05/2026,188016,pix188016,None,"25,67","22,6","11,72"," R$  59,99 ","42,79%","37,67%","19,54%",NLH,"-269,36"
11/05/2026,181970,3A5T0S,None,0,"0,3",0," R$  0,30 ","0,00%","100,00%","0,00%",MTT,-3
11/05/2026,184129,FurosLanches,None,0,"23,4","1863,19"," R$  1.886,59 ","0,00%","1,24%","98,76%",PLO6,355
11/05/2026,143211,pix143211,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,149573,Saul do entrega,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,153713,noia.38off,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,155893,maguillah,None,0,"1,2",0," R$  1,20 ","0,00%","100,00%","0,00%",MTT,-12
11/05/2026,159736,FunEngine,None,"3,25",0,"17,97"," R$  21,22 ","15,32%","0,00%","84,68%",PLO6,"47,06"
11/05/2026,160298,HenzoGabriel,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,162785,BlackRiver,None,0,0,0, R$  -   ,,,,NLH,"2,69"
11/05/2026,165365,Gabriel22k,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,6"
11/05/2026,165366,biel22k,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,170387,valney,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,172246,FoiNadaaa,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,173515,pix173515,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,33"
11/05/2026,180375,LCS13BR,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,185426,pix185426,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,186056,pix186056,None,0,0,0, R$  -   ,,,,NLH,"1,79"
11/05/2026,186907,pix186907,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,190490,pix190490,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,190568,pix190568,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,190818,lascado,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,190903,pix190903,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,191135,carlosvolt,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,193022,pix193022,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,193634,pix193634,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,194757,Wellington Ramon,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,194859,paulo haxixe,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195608,vick444,None,0,"0,4",0," R$  0,40 ","0,00%","100,00%","0,00%",MTT,"-1,94"
11/05/2026,195702,BatzNinja,None,"5,14","5,4",0," R$  10,54 ","48,77%","51,23%","0,00%",MTT,"-103,62"
11/05/2026,195810,pix195810,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195863,Sr.Dhe,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,159659,T G,None,0,0,"1713,06"," R$  1.713,06 ","0,00%","0,00%","100,00%",PLO6,"-2251,77"
11/05/2026,133945,chicodoL,None,0,0,"225,26"," R$  225,26 ","0,00%","0,00%","100,00%",PLO6,-450
11/05/2026,136613,Sertão22,None,"11,15","1,5",0," R$  12,65 ","88,14%","11,86%","0,00%",NLH,"9,26"
11/05/2026,175460,pix175460,None,"0,59","0,1",0," R$  0,69 ","85,51%","14,49%","0,00%",NLH,"-0,01"
11/05/2026,195523,Ramonzito,None,"4,06","0,5",0," R$  4,56 ","89,04%","10,96%","0,00%",NLH,30
11/05/2026,187061,pix187061,None,"2,86",0,0," R$  2,86 ","100,00%","0,00%","0,00%",NLH,"-18,13"
11/05/2026,138571,orocha,None,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,-10
11/05/2026,130336,Renatocsaless,None,0,"15,8","4,9"," R$  20,70 ","0,00%","76,33%","23,67%",MTT,"-210,29"
11/05/2026,169225,grégoryy,None,0,1,0," R$  1,00 ","0,00%","100,00%","0,00%",MTT,-10
11/05/2026,107949,Gêê,None,0,"0,5",0," R$  0,50 ","0,00%","100,00%","0,00%",MTT,"0,34"
11/05/2026,169881,bugthebest,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
11/05/2026,193510,teslinha11,None,0,0,"5,09"," R$  5,09 ","0,00%","0,00%","100,00%",PLO6,-30
11/05/2026,107336,slawer,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,05"
11/05/2026,107383,eduardo deodato,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,108056,GENERAL EDIVAL,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,115711,IR ???,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,125132,williannuts,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,144033,pixLV,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,144975,Bruno 007?,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,146860,Major,None,0,0,0, R$  -   ,,,,NLH,"1,48"
11/05/2026,149121,Jucelio,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,154310,COMECU,None,0,0,0, R$  -   ,,,,NLH,"0,72"
11/05/2026,160127,totohaole,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,166613,pix166613,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,173020,pix173020,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,177013,Leiguinho,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"2,24"
11/05/2026,177983,Aelton,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,178690,Synergye,None,0,0,0, R$  -   ,,,,NLH,"1,52"
11/05/2026,187062,chacal$74,None,0,0,0, R$  -   ,,,,NLH,"2,1"
11/05/2026,188969,Gylly CWB,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,189082,luketa_,None,0,0,0, R$  -   ,,,,NLH,"0,4"
11/05/2026,189662,Kabulozo,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,190234,pix190234,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,191307,EHMM,None,0,"0,8",0," R$  0,80 ","0,00%","100,00%","0,00%",MTT,"-5,73"
11/05/2026,191714,svki,None,"1,48",0,0," R$  1,48 ","100,00%","0,00%","0,00%",NLH,"-5,68"
11/05/2026,191837,modelo,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,193564,Alison pires,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,194369,Sam9527,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,194695,pix194695,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195543,lavx,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195668,FullHaxx,None,0,0,0, R$  -   ,,,,NLH,"0,88"
11/05/2026,195922,#equipevirabixo,None,"0,41",0,0," R$  0,41 ","100,00%","0,00%","0,00%",NLH,"1,64"
11/05/2026,195923,camila P,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,112649,JomaMel,None,"9,85",0,"37,5"," R$  47,35 ","20,80%","0,00%","79,20%",PLO6,"824,12"
11/05/2026,162578,Ediel,None,"1,06",0,0," R$  1,06 ","100,00%","0,00%","0,00%",NLH,-8
11/05/2026,178133,DCP22,None,"1,08","0,8",0," R$  1,88 ","57,45%","42,55%","0,00%",NLH,-20
11/05/2026,119399,pix119399,None,"0,25",1,0," R$  1,25 ","20,00%","80,00%","0,00%",MTT,"2,07"
11/05/2026,132044,FASH1N4,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,132049,B4NDID0,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,132062,COM3D0R,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,138629,baianinhodemaua_,None,0,0,0, R$  -   ,,,,NLH,"0,48"
11/05/2026,162091,Veronica bg,None,0,"0,8",0," R$  0,80 ","0,00%","100,00%","0,00%",MTT,-8
11/05/2026,162801,pix162801,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,167737,vinijr7,None,0,0,0, R$  -   ,,,,NLH,"2,65"
11/05/2026,170202,realmadrid,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,172160,Luizzzeraaa,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,176694,veroniicabc,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,177126,duhx7,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,177358,Veronicaborges,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,183315,pix183315,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,191331,pix191331,None,0,"0,2",0," R$  0,20 ","0,00%","100,00%","0,00%",MTT,"0,83"
11/05/2026,194100,pix194100,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,194102,pix194102,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195607,pix195607,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195851,pix195851,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,191963,O rei das casas,None,0,0,"678,63"," R$  678,63 ","0,00%","0,00%","100,00%",PLO6,"-699,8"
11/05/2026,118130,Renanloc,None,"1,06",0,"24,13"," R$  25,19 ","4,21%","0,00%","95,79%",PLO6,-275
11/05/2026,142783,Dinhostar,None,0,"2,5",0," R$  2,50 ","0,00%","100,00%","0,00%",MTT,-25
11/05/2026,114345,Itaypava,None,0,0,"11,21"," R$  11,21 ","0,00%","0,00%","100,00%",PLO6,-30
11/05/2026,149137,pix149137,None,0,0,"1,42"," R$  1,42 ","0,00%","0,00%","100,00%",PLO6,-19
11/05/2026,195998,pix195998,None,0,1,"8,9"," R$  9,90 ","0,00%","10,10%","89,90%",PLO6,"5,08"
11/05/2026,195994,pix195994,None,"48,63","5,4",0," R$  54,03 ","90,01%","9,99%","0,00%",NLH,-270
11/05/2026,107851,dipsy.role,None,"1,53",0,0," R$  1,53 ","100,00%","0,00%","0,00%",NLH,-20
11/05/2026,195645,Paco_Sc,None,"11,7",0,"81,69"," R$  93,39 ","12,53%","0,00%","87,47%",PLO6,-155
11/05/2026,179233,pix179233,None,"11,85",0,0," R$  11,85 ","100,00%","0,00%","0,00%",NLH,-103
11/05/2026,196003,pix196003,None,"3,45",0,0," R$  3,45 ","100,00%","0,00%","0,00%",NLH,13
11/05/2026,174217,pix174217,None,"5,45",0,"0,52"," R$  5,97 ","91,29%","0,00%","8,71%",NLH,"1,37"
11/05/2026,192448,gbfrs,None,"1,33",0,0," R$  1,33 ","100,00%","0,00%","0,00%",NLH,-8
11/05/2026,184642,pix184642,None,"0,08",2,"3,58"," R$  5,66 ","1,41%","35,34%","63,25%",PLO6,"-85,24"
11/05/2026,150224,Jivago,None,"13,73","2,46","0,27"," R$  16,46 ","83,41%","14,95%","1,64%",NLH,43
11/05/2026,177177,pix177177,None,"0,8",0,0," R$  0,80 ","100,00%","0,00%","0,00%",NLH,"-0,81"
11/05/2026,190837,LOKOLOKO,None,0,"26,7",0," R$  26,70 ","0,00%","100,00%","0,00%",MTT,"-188,39"
11/05/2026,195830,pix195830,None,"1,68",0,0," R$  1,68 ","100,00%","0,00%","0,00%",NLH,"-9,08"
11/05/2026,195999,magodoallin,None,"7,44",0,0," R$  7,44 ","100,00%","0,00%","0,00%",NLH,43
11/05/2026,196004,pix196004,None,0,0,"45,9"," R$  45,90 ","0,00%","0,00%","100,00%",PLO6,-500
11/05/2026,177167,MrBabayaga,None,"0,41","1,5","0,02"," R$  1,93 ","21,24%","77,72%","1,04%",MTT,"-17,73"
11/05/2026,195490,Nelsoncaminhões,None,0,"5,5",0," R$  5,50 ","0,00%","100,00%","0,00%",MTT,-55
11/05/2026,150917,VIOLENTISSIMA,None,0,0,"2,47"," R$  2,47 ","0,00%","0,00%","100,00%",PLO6,-20
11/05/2026,195751,pix195751,None,"0,43",0,0," R$  0,43 ","100,00%","0,00%","0,00%",NLH,-4
11/05/2026,125929,Riih,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,143654,BingaBinga,None,0,0,0, R$  -   ,,,,NLH,"0,61"
11/05/2026,146616,ESQUELETO,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,146622,Silvio Santos poker,None,"0,14",0,0," R$  0,14 ","100,00%","0,00%","0,00%",NLH,"0,19"
11/05/2026,154646,Robben,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,49"
11/05/2026,171451,Pigmeupoker,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,173124,pix173124,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,174039,pix174039,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,176219,pix176219,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,178561,Gi Genesini,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,179417,pix179417,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,181557,_L4jus_,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,189597,pix189597,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,191492,charles Thierry,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,193767,pix193767,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,194085,pix194085,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,194835,Gladiador2026,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195079,Malves,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195537,pix195537,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,6"
11/05/2026,195983,cearense,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195984,tico tico,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,15"
11/05/2026,195985,xebiu,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"0,39"
11/05/2026,195986,carlos Johnson,None,0,0,0, R$  -   ,,,,NLH,"0,75"
11/05/2026,195987,primo do mardoni,None,0,0,0, R$  -   ,,,,NLH,"1,28"
11/05/2026,196001,pix196001,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,196002,pix196002,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,177777,AVIÃOsemASA,None,"14,2",0,"23,02"," R$  37,22 ","38,15%","0,00%","61,85%",PLO6,-151
11/05/2026,195582,pix195582,None,0,"11,8",0," R$  11,80 ","0,00%","100,00%","0,00%",MTT,"-86,74"
11/05/2026,192368,Dc07,None,0,"1,2","3,74"," R$  4,94 ","0,00%","24,29%","75,71%",PLO6,"-23,09"
11/05/2026,196008,MBruno18,None,"0,53",10,"117,25"," R$  127,78 ","0,41%","7,83%","91,76%",PLO6,"-286,7"
11/05/2026,116764,leandroSant,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,131446,pix131446,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,143199,Trobertom33,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,146296,pix146296,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,155592,ZecaPauGoriN,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,156615,Tutubarão83,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,161802,Thiagom33,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,161804,ThiagoMR,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,161805,pix161805,None,0,0,0, R$  -   ,,,,NLH,"0,75"
11/05/2026,163740,Caco,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,164056,TR34,None,0,0,0, R$  -   ,,,,NLH,"6,14"
11/05/2026,176200,pix176200,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,177176,pix177176,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
11/05/2026,177257,solovis,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,"-0,25"
11/05/2026,177450,pix177450,None,0,0,0, R$  -   ,,,,NLH,"2,4"
11/05/2026,179715,joker777louco,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,179716,51épingachoraporco,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,180674,Lumesmo ?,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,188902,pix188902,None,"0,56","0,2","0,44"," R$  1,20 ","46,67%","16,67%","36,67%",NLH,"0,91"
11/05/2026,196011,pix196011,None,"5,16",0,"7,61"," R$  12,77 ","40,41%","0,00%","59,59%",PLO6,-100
11/05/2026,147813,pix147813,None,"25,61",0,0," R$  25,61 ","100,00%","0,00%","0,00%",NLH,"-194,41"
11/05/2026,171808,pix171808,None,"164,83",0,0," R$  164,83 ","100,00%","0,00%","0,00%",NLH,"-64,68"
11/05/2026,195555,pix195555,None,"6,08",0,0," R$  6,08 ","100,00%","0,00%","0,00%",NLH,-50
11/05/2026,127240,Phil Ivey ??,None,0,0,"2,39"," R$  2,39 ","0,00%","0,00%","100,00%",PLO6,-15
11/05/2026,155480,pix155480,None,0,0,"42,4"," R$  42,40 ","0,00%","0,00%","100,00%",PLO6,-162
11/05/2026,167222,Dino do poker,None,0,0,"21,15"," R$  21,15 ","0,00%","0,00%","100,00%",PLO6,-40
11/05/2026,142453,juniorgera,None,"2,75",0,0," R$  2,75 ","100,00%","0,00%","0,00%",NLH,"2,62"
11/05/2026,153634,LuAK,None,"0,91",0,0," R$  0,91 ","100,00%","0,00%","0,00%",NLH,0
11/05/2026,171724,pix171724,None,"5,73",0,0," R$  5,73 ","100,00%","0,00%","0,00%",NLH,32
11/05/2026,194145,Caua bt,None,"16,83",0,0," R$  16,83 ","100,00%","0,00%","0,00%",NLH,54
11/05/2026,196007,pix196007,None,"0,67",0,0," R$  0,67 ","100,00%","0,00%","0,00%",NLH,-12
11/05/2026,196010,pix196010,None,"3,55","10,7","0,47"," R$  14,72 ","24,12%","72,69%","3,19%",MTT,-153
11/05/2026,149327,Lucas fjv,None,"8,61",0,0," R$  8,61 ","100,00%","0,00%","0,00%",NLH,-61
11/05/2026,162065,pix162065,None,"0,92",0,0," R$  0,92 ","100,00%","0,00%","0,00%",NLH,"-0,92"
11/05/2026,155207,Oliver_king,None,"1,58",0,0," R$  1,58 ","100,00%","0,00%","0,00%",NLH,"-15,32"
11/05/2026,116720,fAshinA,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
11/05/2026,124306,punicaoalimpers,None,0,0,0, R$  -   ,,,,NLH,"1,27"
11/05/2026,124391,veraluciafar,None,0,0,0, R$  -   ,,,,NLH,"1,05"
11/05/2026,124401,killthemall,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,124444,jubileu333,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,124630,fungonaunha,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,125040,Mércia,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,127631,M4LANDR0,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,127633,GL4DIAD0R,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,128754,C4BULOS0,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,128755,PER1GOS0,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,135400,Mercia09,None,"9,04",3,"1,24"," R$  13,28 ","68,07%","22,59%","9,34%",NLH,"-47,46"
11/05/2026,139105,M4TAD0R,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,140920,Nunes06,None,"0,36",1,0," R$  1,36 ","26,47%","73,53%","0,00%",MTT,90
11/05/2026,146440,B0L4D0,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,146443,C4LABRES0,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,146447,PIRAT4,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,147165,L4DRA0,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,147679,ConstancyMode,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,148477,eleitor do lula,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
11/05/2026,149942,Romulets,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,150541,MaldsNeto,None,0,"1,9",0," R$  1,90 ","0,00%","100,00%","0,00%",MTT,-19
11/05/2026,158727,pix158727,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,161561,GuZman$,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,161570,cristianderson,None,0,0,0, R$  -   ,,,,NLH,"0,88"
11/05/2026,163624,BruxoDaTrinca,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,165346,pix165346,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,172984,SeuZé$,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,173125,SANTOS21,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,176309,Moabe10,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,180211,pix180211,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,180212,reidoflop,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,188843,Aniquilador,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,189146,pix189146,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,189150,pix189150,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,189154,pix189154,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,189156,pix189156,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,189158,pix189158,None,0,0,0, R$  -   ,,,,NLH,"0,51"
11/05/2026,190902,pix190902,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,194860,FlushFlower,None,"0,05",0,0," R$  0,05 ","100,00%","0,00%","0,00%",NLH,"2,18"
11/05/2026,195403,pix195403,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,195988,pix195988,None,"4,13","6,2",0," R$  10,33 ","39,98%","60,02%","0,00%",MTT,"-87,87"
11/05/2026,196006,pix196006,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,123259,leleorei,None,0,0,"154,8"," R$  154,80 ","0,00%","0,00%","100,00%",PLO6,"550,09"
11/05/2026,179155,mineiro0893,None,0,8,0," R$  8,00 ","0,00%","100,00%","0,00%",MTT,-80
11/05/2026,161365,Peter Griffin,None,"1,19",0,0," R$  1,19 ","100,00%","0,00%","0,00%",NLH,"-12,78"
11/05/2026,174477,pix174477,None,"1,8","0,1",0," R$  1,90 ","94,74%","5,26%","0,00%",NLH,"-1,6"
11/05/2026,194345,gasparorcajo,None,0,89,0," R$  89,00 ","0,00%","100,00%","0,00%",MTT,"-485,66"
11/05/2026,145109,ZPpoker,None,0,9,0," R$  9,00 ","0,00%","100,00%","0,00%",MTT,-90
11/05/2026,146971,RF-SB1,None,0,4,"18,51"," R$  22,51 ","0,00%","17,77%","82,23%",PLO6,-135
11/05/2026,162831,FabioPirata,None,0,6,0," R$  6,00 ","0,00%","100,00%","0,00%",MTT,-60
11/05/2026,196009,fcanuto,None,0,7,2," R$  9,00 ","0,00%","77,78%","22,22%",MTT,-100
11/05/2026,114771,CRVGPOKER10,None,0,"0,1",0," R$  0,10 ","0,00%","100,00%","0,00%",MTT,-1
11/05/2026,103133,Lainzine,None,0,0,"0,33"," R$  0,33 ","0,00%","0,00%","100,00%",PLO6,"-5,86"
11/05/2026,104890,pix104890,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,122649,Soneca36,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,123058,pix123058,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,142773,thaisgonçalves,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,143064,pawerrangersrosa,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,143066,mulher gato,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,143190,Erivan01,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,145268,malvadaopirata,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,145320,pix145320,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,146295,pix146295,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,146426,Piu ?,None,0,0,0, R$  -   ,,,,NLH,"0,48"
11/05/2026,146651,eduardoacn96,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,147269,paracetamol,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,148356,pix148356,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,149578,atrevido2,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,156401,slcNcompensa,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,156402,pix156402,None,0,0,0, R$  -   ,,,,NLH,"1,01"
11/05/2026,160408,pix160408,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,160410,aquarela,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,160412,pix160412,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,165307,mulukulo,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,171136,vainotrem,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,172607,pix172607,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,172698,pix172698,None,0,0,0, R$  -   ,,,,NLH,"0,7"
11/05/2026,174860,Sheika,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,175155,douglasantos,None,0,0,0, R$  -   ,,,,NLH,0
11/05/2026,176462,markin valde,None,0,0,0, R$  -   ,,,,NLH,0
